Timestamp,Open,High,Low,Close,Volume
2017-08-14,364.63,367.66,362.6,24.2533333333333,4461215
2017-08-15,365.2,365.49,359.37,24.1553333333333,3048074
2017-08-16,363.0,366.5,362.52,24.194,3328576
2017-08-17,361.21,363.3,351.59,23.4613333333333,4969222
2017-08-18,352.91,354.0,345.8,23.164,5335793
2017-08-21,345.82,345.82,331.85,22.524,6458812
2017-08-22,341.13,342.24,337.3725,22.7566666666667,4288367
2017-08-23,338.99,353.49,338.3041,23.518,4914201
2017-08-24,352.52,356.66,349.74,23.5286666666667,4540652
2017-08-25,354.24,355.69,347.3,23.2033333333333,3461744
2017-08-28,347.28,347.35,339.72,23.044,3718108
2017-08-29,339.48,349.05,338.75,23.1573333333333,4032825
2017-08-30,349.67,353.47,347.0,23.5453333333333,3390055
2017-08-31,353.55,358.44,352.82,23.7266666666667,4072795
2017-09-01,356.12,357.59,353.69,23.6933333333333,3049546
2017-09-05,353.8,355.49,345.89,23.306,3813862
2017-09-06,349.5,350.979,341.56,22.9686666666667,4058983
2017-09-07,345.98,352.48,343.45,23.374,4219997
2017-09-08,348.99,349.78,342.3,22.8933333333333,3248803
2017-09-11,351.35,363.71,350.0,24.246,7627917
2017-09-12,364.49,368.76,360.4,24.1833333333333,5929289
2017-09-13,363.82,368.07,359.59,24.4153333333333,4161382
2017-09-14,364.33,377.96,362.63,25.176,7141663
2017-09-15,374.51,380.0,372.7,25.3206666666667,5338678
2017-09-18,380.25,389.61,377.68,25.6666666666667,7149295
2017-09-19,380.0,382.39,373.57,25.0066666666667,6256035
2017-09-20,373.0,378.249,371.07,24.9273333333333,4892872
2017-09-21,374.9,376.83,364.51,24.432,4605428
2017-09-22,366.49,369.8999,350.88,23.406,8105653
2017-09-25,353.15,357.469,342.88,22.9993333333333,7542161
2017-09-26,350.93,351.24,340.9,23.0166666666667,7126550
2017-09-27,349.9,351.489,340.5,22.7313333333333,6010631
2017-09-28,339.88,342.75,335.4,22.64,5279310
2017-09-29,341.86,344.68,338.601,22.74,5062297
2017-10-02,342.52,343.7,335.51,22.7686666666667,4901453
2017-10-03,335.9,348.55,331.28,23.2093333333333,9981885
2017-10-04,351.25,358.62,349.6,23.6673333333333,8120353
2017-10-05,356.0,357.435,351.35,23.6886666666667,4102286
2017-10-06,353.1,360.0992,352.25,23.792,4171789
2017-10-09,349.65,351.75,342.67,22.8626666666667,7406324
2017-10-10,346.8,355.63,345.5305,23.706,6914972
2017-10-11,353.89,357.6,351.15,23.64,4476769
2017-10-12,352.95,359.78,352.64,23.712,4047318
2017-10-13,356.98,358.49,353.68,23.7046666666667,3528413
2017-10-16,353.76,354.48,347.16,23.3733333333333,5353262
2017-10-17,350.91,356.22,350.07,23.7166666666667,3280670
2017-10-18,355.97,363.0,354.13,23.9766666666667,4898808
2017-10-19,355.56,357.1465,348.2,23.454,5032884
2017-10-20,352.69,354.55,344.34,23.0066666666667,4888221
2017-10-23,349.88,349.95,336.25,22.468,5715817
2017-10-24,338.8,342.8,336.16,22.4893333333333,4463807
2017-10-25,336.7,337.5,323.56,21.7226666666667,8547764
2017-10-26,327.78,330.23,323.2,21.7446666666667,4980316
2017-10-27,319.75,324.59,316.66,21.3913333333333,6942493
2017-10-30,319.18,323.78,317.25,21.3386666666667,4236029
2017-10-31,320.23,331.95,320.18,22.102,5532647
2017-11-01,332.25,332.6089,320.26,21.4053333333333,7028856
2017-11-02,300.13,308.69,292.63,19.9506666666667,19731322
2017-11-03,299.5,306.25,295.13,20.406,8835157
2017-11-06,307.0,307.5,299.01,20.1853333333333,6463227
2017-11-07,301.02,306.5,300.03,20.4033333333333,5209573
2017-11-08,305.5,306.89,301.3001,20.2926666666667,4703127
2017-11-09,302.5,304.46,296.3,20.1993333333333,5419497
2017-11-10,302.5,308.36,301.85,20.1993333333333,4600097
2017-11-13,300.13,316.8,299.11,21.0266666666667,7536669
2017-11-14,315.0,316.35,306.9,20.58,5661102
2017-11-15,306.01,312.49,301.5,20.7533333333333,5909055
2017-11-16,313.99,318.14,311.3,20.8333333333333,5793324
2017-11-17,325.67,326.67,313.15,21.0033333333333,13682753
2017-11-20,313.79,315.5,304.75,20.5826666666667,8247650
2017-11-21,310.86,318.23,308.71,21.1873333333333,7230570
2017-11-22,316.77,317.42,311.84,20.84,4890091
2017-11-24,313.79,316.41,311.0,21.0366666666667,3242220
2017-11-27,313.25,317.34,309.51,21.1206666666667,4524921
2017-11-28,316.36,320.0,313.92,21.17,4916555
2017-11-29,317.3,318.0,301.23,20.5026666666667,8757414
2017-11-30,308.56,310.7,304.54,20.59,4345145
2017-12-01,305.44,310.32,305.05,20.4353333333333,4285954
2017-12-04,306.5,308.265,300.61,20.3466666666667,5811205
2017-12-05,302.0,308.0,301.0,20.2466666666667,4628462
2017-12-06,300.1,313.39,300.0,20.884,7160938
2017-12-07,312.0,318.6341,311.05,20.7493333333333,4705140
2017-12-08,314.6,316.98,311.26,21.0086666666667,3442898
2017-12-11,314.63,329.01,313.75,21.9273333333333,7937981
2017-12-12,330.45,341.44,330.03,22.7353333333333,8648534
2017-12-13,340.93,344.22,336.5,22.602,6189204
2017-12-14,341.01,347.44,336.9,22.526,5744750
2017-12-15,342.04,343.9,335.76,22.8966666666667,6832071
2017-12-18,344.9,346.73,337.58,22.5913333333333,5441450
2017-12-19,340.26,341.49,330.3,22.0733333333333,6792009
2017-12-20,332.69,333.1,325.04,21.932,5937684
2017-12-21,329.59,333.74,327.21,22.1106666666667,4344701
2017-12-22,329.51,330.92,324.82,21.68,4186131
2017-12-26,323.83,323.94,316.58,21.1526666666667,4321909
2017-12-27,316.0,317.68,310.75,20.776,4645441
2017-12-28,311.75,315.82,309.54,21.024,4294689
2017-12-29,316.18,316.41,310.0,20.7566666666667,3727621
